"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1951625599182946604","Sat Aug 02 14:43:02 +0000 2025","0","@Ndrewstjan Biarin bendera One Piece berkibar tapi jangan sampai di bulan Agustus bendera Indonesia tak dikibarkan oleh warga Indonesia. Klo bendera One Piece berkibar tak boleh lebih tinggi daripada bendera Indonesia. Aku juga suka anime tapi bukan pembenci pemerintahan skrg","1951654984447406209","","fadhlierlanda","in","","0","0","0","https://x.com/undefined/status/1951654984447406209","97174911",
"1951652445077286946","Sat Aug 02 14:42:26 +0000 2025","0","@wordfangs Izzy mau ga ya bikin begron bendera one piece","1951654831661441356","","wordfangs","in","","0","0","0","https://x.com/undefined/status/1951654831661441356","1047680225138466816",
"1951530555042046030","Sat Aug 02 14:42:26 +0000 2025","0","@yudhabjnugroho @Arie_Kriting Dari mana cerita kek gitu chapter berapa bang bendera Luffy ditakuti ? bukan malah di bounty .","1951654829925019952","","yudhabjnugroho","in","","0","0","0","https://x.com/undefined/status/1951654829925019952","2518770494",
"1951654643207127332","Sat Aug 02 14:41:41 +0000 2025","0","yek takut sama bendera kartun sih","1951654643207127332","","","in","","0","1","0","https://x.com/undefined/status/1951654643207127332","1245333970486624256",
"1951649227949441084","Sat Aug 02 14:35:54 +0000 2025","0","@tanyakanrl Blm bisa beli rumah nderr harga properti terlalu mahal jadi ngga pasang bendera apapun","1951653187586539800","","tanyakanrl","in","","0","0","0","https://x.com/undefined/status/1951653187586539800","1911672806749659136",
"1951653171610488959","Sat Aug 02 14:35:50 +0000 2025","5","Biasanya ayahku akas bgt menyambut agustus. Bersihin tiang bendera ikut semarak kampung skrg beliau lempeng aja tuh di rumah. Paham si ayah mulai lelah sama negara bendera bajak laut one piece ini","1951653171610488959","","","in","","0","0","0","https://x.com/undefined/status/1951653171610488959","2195271194",
"1951653171564081220","Sat Aug 02 14:35:50 +0000 2025","0","KALO JOLLY ROGER GABOLEH GUA NGIBARIN BENDERA INI AJA LAH. https://t.co/gEYk5HwQo5","1951653171564081220","https://pbs.twimg.com/media/GxWqN1PaYAASy6Y.jpg","","in","","0","0","0","https://x.com/undefined/status/1951653171564081220","1671200559242842113",
"1951652982686351399","Sat Aug 02 14:35:05 +0000 2025","1","Sebuah perbedaan Liat bendera PKI adem2 Bae Liat bendera Tauhid Gerah Liat bendera one piece Gerah #JollyRoger #ONEPIECE #bendera https://t.co/37Hky5oGVT","1951652982686351399","https://pbs.twimg.com/media/GxWqCVeaIAARL9r.jpg","","in","","0","0","0","https://x.com/undefined/status/1951652982686351399","1556839176011927552",
"1951560236613173623","Sat Aug 02 14:34:32 +0000 2025","0","@KompasTV Apa bedanya dgn bendera parpol &amp; club sepak bola ? Apa seh yg ditakuti dr kelucuan anak2 muda dlm mengekspresikan pikirannya ? https://t.co/YyTwoPUnU9","1951652845574557776","","KompasTV","in","","0","0","0","https://x.com/undefined/status/1951652845574557776","1604744331734441984",
"1951652801215709400","Sat Aug 02 14:34:22 +0000 2025","0","Buzzer2 partai merah pada dukung bendera hitam.... Jangan jangan termasuk sponsor cetak benderanya nich.... Yg mau ganti merah putih wajib dilawan ya.ini Indonesia benderanya merah putih","1951652801215709400","","","in","","0","0","0","https://x.com/undefined/status/1951652801215709400","1604673293621301248",
"1951648746028335225","Sat Aug 02 14:34:22 +0000 2025","0","@Kimberley_PS08 Ketauan buzzer fomo baru baca one piece. Inilah mengapa argumen percuma. Intinya kritik dgn bendera otu supaya pemerintah tidak berkelakuan sperti pemerintah dunia di dalam manga one piece yg inkompeten sehingga muncul bajak laut dan villain seperti kaido. Dah y lg malam mingguan","1951652799793836475","","Kimberley_PS08","in","","0","1","0","https://x.com/undefined/status/1951652799793836475","2529985772",
"1951538284401926276","Sat Aug 02 14:33:54 +0000 2025","0","@hwesaung @seunghyab Outfitnya beli dimana sih? Sini i beliin deh yang 200ribuan mahal sedikit gapapa. Sebenernya gak too much just need a little bit sentuhan tangan you know? Kaya pake bendera merah putih?","1951652683653513604","","hwesaung","in","","0","0","0","https://x.com/undefined/status/1951652683653513604","1344549580092755968",
"1951439302212075743","Sat Aug 02 14:32:33 +0000 2025","0","@dava_hq @sapicupu12 @txtdrimedia sapicupu12 Mengibarkan bendera skull and bones saja bukan pembajakan berdasarkan hukum maritim internasional (UNCLOS Art. 101 mendefinisikannya sebagai tindakan kekerasan perampokan atau ancaman di laut lepas bukan sekadar bendera). Peringatan menteri merujuk UU No. 24/2009","1951652343050883180","","dava_hq","in","","0","0","0","https://x.com/undefined/status/1951652343050883180","1720665183188922368",
"1951628609736921246","Sat Aug 02 14:32:22 +0000 2025","0","@SBaigin @Hasbil_Lbs terlalu berlebihan Pak utk nanggapin bendera kartun aja","1951652297450406101","","SBaigin","in","","0","1","0","https://x.com/undefined/status/1951652297450406101","3421557673",
"1951652179850498141","Sat Aug 02 14:31:54 +0000 2025","0","Gue selalu bilang fans naruto yang benci sakura itu kebanyakan bloon. Liat aja noh fans naruto yg bawa fanwar soal bendera one piece dan sotoy dia jg haters sakura. Relevan selalu relevan.","1951652179850498141","","","in","","0","0","0","https://x.com/undefined/status/1951652179850498141","1665994588195287042",
"1951652164881055801","Sat Aug 02 14:31:50 +0000 2025","1","Kontroversial Pengibaran Bendera Bajak Laut Manga One Piece Jelang HUT Ke-80 RI https://t.co/LMSpH95Z4Q","1951652164881055801","","","in","","0","0","0","https://x.com/undefined/status/1951652164881055801","2531898104",
"1950182813149302977","Sat Aug 02 14:31:40 +0000 2025","0","Hal 63 Bendera merah bulan bintang wkwkwkw tiati sobat si merah sukanya dar der dor ","1951652122791182581","","obituarri","in","","0","0","0","https://x.com/undefined/status/1951652122791182581","1939334592625889280",
"1951447867232571556","Sat Aug 02 14:31:23 +0000 2025","0","@ARSIPAJA Polkam ku itu tolol atau dungu sih... tidak ada UU mengibarkan bendera one piece itu pidana...yg pidana itu mengibarkan bendera merah putih dibawah bendera one piece. lagian one piece itu bukan bendera..kok ribut kau..","1951652050087137308","","ARSIPAJA","in","","0","0","0","https://x.com/undefined/status/1951652050087137308","1640559753230434306",
"1951244019079716984","Sat Aug 02 14:31:11 +0000 2025","1","@tempodotco Panik ya pak. masih ada bendera lain https://t.co/hluHwLUHTB","1951651998547288405","https://pbs.twimg.com/media/GxWpJnDbIAA9EOT.jpg","tempodotco","in","","0","0","0","https://x.com/undefined/status/1951651998547288405","1462052110426460164",
"1951439302212075743","Sat Aug 02 14:31:01 +0000 2025","0","@txtdrimedia Bendera Slank PSHT Banser dll kenapa tidak dipermasalahkan? Kan sama sama bukan bendera Indonesia?","1951651957254561914","","txtdrimedia","in","","0","0","0","https://x.com/undefined/status/1951651957254561914","1499976444889362435",
"1951167239304167812","Sat Aug 02 14:30:47 +0000 2025","0","@bangherwin Alangkah bodoh anda meletakkan bendera negara sendiri dibawah bendera orang lain. Anda menghina perjuangan bung Tomo dan arek2 Suroboyo","1951651901352911354","","bangherwin","in","","0","0","0","https://x.com/undefined/status/1951651901352911354","886886494450761728",
"1951651887557783604","Sat Aug 02 14:30:44 +0000 2025","1","Dalam rangka menyambut HUT RI ke-80 Polsek Rasanae Timur Polres Bima Kota melalui Bhabinkamtibmas kel. Penaraga Aipda Abdul Hisyam S.E. melaksanakan kegiatan pembagian Bendera Merah Putih kepada Warga berlangsung di RT. 001 RW. 001 Kelurahan Penaraga Kecamatan Raba Kota Bima https://t.co/TDycJ3hhxT","1951651887557783604","https://pbs.twimg.com/media/GxWpCjpbYAEfHbe.jpg","","in","","0","0","0","https://x.com/undefined/status/1951651887557783604","1329315267533438977",
"1951651869526536619","Sat Aug 02 14:30:40 +0000 2025","0","Rendah bgt penguasa ini harga dirinya takut cuma sm bendera fiksi FIKSI. ANIME. GAADA DI DUNIA NYATA. Tp takutnya setengah mati kek negara udh mo runtuh aja. He bambank yg bikin negara bakal runtuh yaa kelakuan lu pada yg dzalim.","1951651871640502328","","ayn___na","in","","0","0","0","https://x.com/undefined/status/1951651871640502328","1261976645860069378",
"1951651869526536619","Sat Aug 02 14:30:40 +0000 2025","0","Sungguh sangat distopia sekali menganggap kehormatan bangsa 'hanya' pada bendera. Kehormatan bangsa udh rusak sejak koruptor dipuja anak dijadikan pejabat obrak-abrik aturan dan segudang kedzaliman lainnya muncul.","1951651869526536619","","","in","","0","1","0","https://x.com/undefined/status/1951651869526536619","1261976645860069378",
"1951526519916097705","Sat Aug 02 14:30:37 +0000 2025","0","@MemeComicIndo yg dianggap penting: bendera one piece second acc sosmed rek 3 bulan ga ada transaksi #IndonesiaGelap dari buzzer ijazah..","1951651856813531404","","MemeComicIndo","in","","0","0","0","https://x.com/undefined/status/1951651856813531404","1379241216030597125",
"1951651723048792070","Sat Aug 02 14:30:05 +0000 2025","0","Pacar gue nyuruh beli one piece ya krn emang sesuka itu dia. Kl soal bendera negara td di jln malah ada 2 yg pasang bendera setengah tiang. Di rumah kami sendiri blm dicari bendera merah putihnya ada dmn. Anak gue udh 3 minggu msk SD blm mau pk dasi pramuka merah putih so...","1951651723048792070","","","in","","0","0","0","https://x.com/undefined/status/1951651723048792070","307749921",
"1951651703146594480","Sat Aug 02 14:30:00 +0000 2025","2","Fenomena pengibaran bendera bajak laut dari serial anime dan manga Jepang One Piece marak dilakukan masyarakat. Pemasangan itu pun dinilai politis oleh sebagian pihak karena dilakukan menjelang hari kemerdekaan RI. https://t.co/tLahNNUT48","1951651703146594480","","","in","","0","0","0","https://x.com/undefined/status/1951651703146594480","68930552",
"1951649227949441084","Sat Aug 02 14:30:00 +0000 2025","0","@tanyakanrl barangkali mau masang bendera anime topi jerami Beast marine https://t.co/RceMxGd4mv","1951651701871853701","","tanyakanrl","in","","0","0","0","https://x.com/undefined/status/1951651701871853701","1641645755663519746",
"1951651693353214120","Sat Aug 02 14:29:58 +0000 2025","0","Wakakakakak ketrigger kok sama bendera wanpis KOCAKKK","1951651693353214120","","","in","","0","0","0","https://x.com/undefined/status/1951651693353214120","1917563408305774596",
"1951643145663615411","Sat Aug 02 14:29:54 +0000 2025","0","@detikcom buat yg fomo sm bendera one piece mending stop sih.","1951651677637124374","","detikcom","in","","0","0","0","https://x.com/undefined/status/1951651677637124374","1058954587221028864",
"1951651674516595108","Sat Aug 02 14:29:53 +0000 2025","0","Mengibarkan bendera Xdinary Heroes ga ditindak kan?? Akan aku kibarkan","1951651674516595108","","","in","","0","0","0","https://x.com/undefined/status/1951651674516595108","1663895432639172608",
"1951651645168947268","Sat Aug 02 14:29:46 +0000 2025","32","SOAL BENDERA ONE PIECE ■ Wamen Bima Arya: Kami Melihat Itu Ekspresi dan Kreativitas wajar dalam negara demokrasi ■ Titiek Soeharto (Ketua Komisi IV DPR - Wakil Ketua Dewan Pembina Partai Gerindra) : Kita negara besar itu bukan ancaman itu masalah ecek-ecek https://t.co/1Hxk8eal9v","1951651645168947268","https://pbs.twimg.com/media/GxWo06GaQAATHxL.jpg","","in","","1","10","12","https://x.com/undefined/status/1951651645168947268","1251824880967774208",
"1951651519834513437","Sat Aug 02 14:29:16 +0000 2025","0","Sebenci apapun gw sama pemerintah negara ini. Tp gw lebih jijik buat masang bendera wanpis tai kucing","1951651519834513437","","","in","","0","0","0","https://x.com/undefined/status/1951651519834513437","1049338806",
"1951628609736921246","Sat Aug 02 14:29:12 +0000 2025","2","@Hasbil_Lbs @himawansugeha95 Terlalu berani ada kemungkinan penggerak utama dibelakang setidaknya mungkin ada barisan tertentu orang kuat semoga ada tindakan tegas kami rakyat hanya butuh bendera merah putih berkibar dari Sabang sampai Merauke","1951651499597324334","","Hasbil_Lbs","in","","0","2","0","https://x.com/undefined/status/1951651499597324334","1604007257754439680",
"1951651464633602341","Sat Aug 02 14:29:03 +0000 2025","2","false flag atau org tolol bikin AI naikin bendera kartun tengkorak di atas merah putih aja diladenin lol kek boomer aja ga fokus ama substansi yg sbnrnya ","1951651464633602341","","","in","","0","0","0","https://x.com/undefined/status/1951651464633602341","970174030744510464",
"1951651392734584985","Sat Aug 02 14:28:46 +0000 2025","0","Ngakak bgt liat pejabat ketar ketir bendera one piece berkibar","1951651392734584985","","","in","","0","0","0","https://x.com/undefined/status/1951651392734584985","1713851546755383296",
"1951651315375034828","Sat Aug 02 14:28:28 +0000 2025","0","coba kibarkan bendera psht pasti gaada yang protes","1951651315375034828","","","in","","0","1","0","https://x.com/undefined/status/1951651315375034828","1521329561581273089",
"1951650939406078172","Sat Aug 02 14:28:17 +0000 2025","0","lebih benar klo bendera bajak laut digunakan sebagai identitas protes kita bak nakama bajak laut yg berdiri against pemerintah yg amburadul itu. karena tujuan nakama adalah mencapai tujuannya sendiri tanpa bergantung pada pemerintahan. malahan pemerintahan adalah pengganggu. ","1951651270550601736","","genwynn_","in","","0","0","0","https://x.com/undefined/status/1951651270550601736","126239466",
"1951613689762882029","Sat Aug 02 14:28:14 +0000 2025","0","@ruliemaulana @_haye_ Kayaknya sih mereka ga ada niatan menodai menghina atau merendahkan BENDERA negara. Yg lg di protes kan pasti pemerintahannya.. ","1951651256377966661","","ruliemaulana","in","","0","1","0","https://x.com/undefined/status/1951651256377966661","4375564153",
"1951651242658382120","Sat Aug 02 14:28:10 +0000 2025","0","ngibarin bendera anarki aja pas 17an kali yak","1951651242658382120","","","in","","0","0","0","https://x.com/undefined/status/1951651242658382120","1775008271361003520",
"1951651212396494916","Sat Aug 02 14:28:03 +0000 2025","1","Menyambut Hari Ulang Tahun (HUT) ke-80 Kemerdekaan Republik Indonesia Polsek Sape Polres Bima Kota mempercantik Markas Komando (Mako) Polsek dengan pemasangan Bendera Merah Putih dan umbul-umbul serta hiasan bernuansa merah putih Sabtu (2/8/2025) https://t.co/9ZGARDOptL","1951651212396494916","https://pbs.twimg.com/media/GxWoZ9CakAEC-BL.jpg","","in","","0","0","0","https://x.com/undefined/status/1951651212396494916","1329315267533438977",
"1951550278353977363","Sat Aug 02 14:27:59 +0000 2025","0","@WagimanDeep212_ Berbahaya bendera HTI kan? Kok dibiarkan malah bendera gambar Kartun malah ketakutan","1951651194491093100","","WagimanDeep212_","in","","0","0","0","https://x.com/undefined/status/1951651194491093100","112104188",
"1951651134701232215","Sat Aug 02 14:27:45 +0000 2025","0","Jangaj sampe yg dikibarin bendera anak2 shipper Please negara bisa ga urus hal yg lebih penting gitu https://t.co/H8s2juueXe","1951651134701232215","https://pbs.twimg.com/media/GxWoXRWboAA_tJz.jpg","","in","","0","0","0","https://x.com/undefined/status/1951651134701232215","1270562535888916481",
"1951651015746277788","Sat Aug 02 14:27:16 +0000 2025","0","PENGUMUMAN PENTING HARUS DI TAATIN BILA MELANGGAR NYA MAKA DI KENAKAN SANGSI PIDANA PENJARA SELAMA 25 TAHUN . WARGA SIAPA YANG KIBARKAN BENDERA ONE PIECE DI HARI HUT KEMERDEKAAN NKRI🇲🇨 KE 80 TAHUN MAKA AKAN DI TANGKAP DAN PIDANAKAN BY RAJA YUNAN NKRI🇲🇨 https://t.co/hrBakiur7r https://t.co/HmtCBBgv7X","1951651015746277788","https://pbs.twimg.com/media/GxWoPbaa8AAmUbL.jpg","","in","","0","0","0","https://x.com/undefined/status/1951651015746277788","1027203563615793152",
"1951650939406078172","Sat Aug 02 14:26:58 +0000 2025","0","aku sudah setuju pada kalian yang mau pasang bendera bajak laut itu. tapi kalau kalian bilang itu simbolik untuk pemerintah sbg kapal bajak laut yang sedang amburadul aku kurang setuju. penghinaan namanya. penghinaan terhadap nakama bajak laut dan kapalnya.","1951650939406078172","","","in","","0","1","0","https://x.com/undefined/status/1951650939406078172","126239466",
"1951218603442708758","Sat Aug 02 14:26:49 +0000 2025","0","@BebySoSweet Kibarkan bendera inidituduh makar. https://t.co/mhjOympRxU","1951650903129567332","https://pbs.twimg.com/media/GxWoJ2kaUAANb4v.jpg","BebySoSweet","in","","0","0","0","https://x.com/undefined/status/1951650903129567332","1690677138662584320",
"1951153649473953841","Sat Aug 02 14:26:40 +0000 2025","1","@AryaNovrianus dasar hukumnya apa ! larang-larang orang kibarkan bendera one piece","1951650864017572229","","AryaNovrianus","in","","0","0","0","https://x.com/undefined/status/1951650864017572229","1256406459715223553",
"1951650808250110013","Sat Aug 02 14:26:27 +0000 2025","0","Korelasi nya bendera one piece dengan geng solo ada tau kah... ...","1951650808250110013","","","in","","0","0","0","https://x.com/undefined/status/1951650808250110013","92777291",
"1951650807373594878","Sat Aug 02 14:26:27 +0000 2025","0","balkot malang otw berkibar bendera wan pis https://t.co/xKFxzlVYHl","1951650807373594878","https://pbs.twimg.com/media/GxWoD4vbEAAwmrS.jpg","","in","","0","0","0","https://x.com/undefined/status/1951650807373594878","4460678532",
"1951650682765025511","Sat Aug 02 14:25:57 +0000 2025","0","Ya udah kalau One Piece ga boleh Twenty Pieces aja boleh ga? Kibarin dah tu bendera satu kodi","1951650682765025511","","","in","","0","1","0","https://x.com/undefined/status/1951650682765025511","65276894",
"1951449077184602338","Sat Aug 02 14:25:51 +0000 2025","0","@infoXwor_ Kita boleh benci dengn org2 di pemerintahan yang bikin kebijakan merugikan rakyat tapi bendera merah putih kita jangan kita sepelekan perjuangan pahlawan zaman dulu yang mati2an ingin agar berkibarnya bendera merahputih sebagai simbol kebebasan dan kemerdekaan kita dari penjajah","1951650656214823341","","infoXwor_","in","","0","1","0","https://x.com/undefined/status/1951650656214823341","1899217747353231360",
"1951382977042337985","Sat Aug 02 14:25:21 +0000 2025","0","@verdi663 @todayanimenews Konteks: Menjelang Hari Kemerdekaan Indonesia ke-80 (17 Agustus 2025) sebagian warga mengibarkan bendera Straw Hat Pirates dari One Piece sebagai simbol protes terhadap pemerintah melambangkan kebebasan dan pemberontakan. Pemerintah bilang tidak dilarang tapi anjur hormati","1951650531556118567","","verdi663","in","","0","0","0","https://x.com/undefined/status/1951650531556118567","1720665183188922368",
"1951616470703837603","Sat Aug 02 14:25:08 +0000 2025","0","@rudi_alexander @tvOneNews Bendera One Piece (Jolly Roger Straw Hat Pirates) dalam anime melambangkan kebebasan petualangan persahabatan dan perlawanan terhadap penindasan. Saat ini di Indonesia viral sebagai simbol protes damai atas ketidakadilan kekecewaan terhadap sistem dan harapan perubahan ","1951650479752216800","","rudi_alexander","in","","0","0","0","https://x.com/undefined/status/1951650479752216800","1720665183188922368",
"1951641476741669236","Sat Aug 02 14:25:01 +0000 2025","0","@joyumzip kibarin bendera homoseks depan mukanya","1951650450383786258","","joyumzip","in","","0","1","0","https://x.com/undefined/status/1951650450383786258","1252948276900270081",
